ID,score
1869,12.880937
1870,19.201334
1871,12.957485
1872,18.209837
1873,19.291353
1874,14.826828
1875,19.44745
1876,22.009756
1877,13.150672
1878,27.382269
1879,13.446535
1880,20.649357
1881,14.411497
1882,17.48566
1883,19.249592
1884,20.524803
1885,17.786367
1886,29.043625
1887,17.041368
1888,9.763829
1889,11.862415
1890,16.695074
1891,10.705543
1892,18.852156
1893,14.317144
1894,15.044281
1895,13.174726
1896,21.908136
1897,15.140977
1898,21.371614
1899,20.043344
1900,16.173601
1901,17.541052
1902,19.953545
1903,22.378122
1904,16.54905
1905,31.871292
1906,17.528385
1907,27.841816
1908,17.684204
1909,27.256067
1910,20.226622
1911,15.746824
1912,18.839169
1913,14.25507
1914,14.979294
1915,14.901044
1916,21.739096
1917,14.641839
1918,23.643263
1919,18.176693
1920,21.853027
1921,16.241873
1922,22.433207
1923,20.383291
1924,17.266356
1925,15.890353
1926,17.367708
1927,16.552328
1928,22.252478
1929,13.830288
1930,16.511803
1931,18.635881
1932,26.681068
1933,13.772306
1934,14.668892
1935,14.31522
1936,11.793137
1937,16.536667
1938,15.108616
1939,14.080196
1940,14.700653
1941,16.855343
1942,16.924911
1943,13.029278
1944,18.358126
1945,15.204926
1946,17.45434
1947,24.157698
1948,22.032764
1949,17.35912
1950,21.981403
1951,19.905338
1952,16.321417
1953,17.239351
1954,11.474594
1955,11.16926
1956,16.989002
1957,18.094877
1958,22.559511
1959,17.12247
1960,13.891896
1961,14.915586
1962,14.863958
1963,19.20045
1964,15.656036
1965,12.545259
1966,13.0504465
1967,10.974865
1968,18.400675
1969,15.462787
1970,15.358599
1971,17.403214
1972,18.880733
1973,15.18038
1974,16.102308
1975,18.957378
1976,14.581098
1977,14.30232
1978,19.118849
1979,18.27801
1980,18.728157
1981,25.9085
1982,14.753212
1983,12.779687
1984,21.751669
1985,15.511192
1986,16.888885
1987,11.709294
1988,16.595646
1989,21.408653
1990,18.11641
1991,12.84655
1992,14.779938
1993,19.95555
1994,20.600088
1995,19.291481
1996,25.155357
1997,24.562647
1998,16.196808
1999,19.313145
2000,20.962664
2001,18.949259
2002,13.590839
2003,16.444675
2004,25.297356
2005,16.612349
2006,14.951281
2007,13.8947
2008,17.238472
2009,17.508009
2010,19.25667
2011,20.044302
2012,18.925972
2013,9.44289
2014,19.032846
2015,18.18048
2016,22.839066
2017,18.08234
2018,12.983695
2019,17.192648
2020,18.05564
2021,16.512358
2022,24.560514
2023,15.714659
2024,20.405138
2025,30.810606
2026,16.008984
2027,14.581507
2028,19.818335
2029,25.58623
2030,18.288342
2031,18.203773
2032,14.059842
2033,18.553278
2034,27.132553
2035,14.283508
2036,29.38785
2037,17.92718
2038,14.359775
2039,16.923199
2040,19.057165
2041,17.20516
2042,10.828776
2043,21.889315
2044,16.716356
2045,18.42692
2046,16.97477
2047,13.203299
2048,16.143444
2049,15.847465
2050,20.3475
2051,16.636967
2052,24.31078
2053,22.4428
2054,16.847506
2055,13.176182
2056,19.758125
2057,13.784063
2058,14.041312
2059,23.047245
2060,14.561998
2061,16.983555
2062,17.351063
2063,19.778187
2064,18.698406
2065,15.764985
2066,17.40885
2067,11.568999
2068,20.24611
2069,24.88805
2070,18.469728
2071,17.863503
2072,14.8771105
2073,20.315363
2074,17.290323
2075,14.027445
2076,16.614048
2077,18.424028
2078,14.507305
2079,20.041857
2080,15.135958
2081,14.42641
2082,14.454587
2083,13.621111
2084,20.18624
2085,20.240774
2086,23.220465
2087,21.570143
2088,18.23092
2089,15.204346
2090,26.869095
2091,23.593613
2092,20.319551
2093,15.422662
2094,14.182834
2095,13.593649
2096,9.898204
2097,15.153038
2098,15.828673
2099,17.1292
2100,15.932668
2101,11.049642
2102,12.302109
2103,16.032154
2104,30.487352
2105,14.863974
2106,19.25099
2107,14.955032
2108,20.139874
2109,18.08051
2110,13.442013
2111,17.963963
2112,30.300615
2113,20.810816
2114,19.88404
2115,24.29988
2116,16.765968
2117,14.1125
2118,15.607347
2119,18.475237
2120,24.078697
2121,15.142599
2122,12.29241
2123,16.34352
2124,14.409692
2125,30.12526
2126,17.498686
2127,14.749599
2128,15.176285
2129,17.796991
2130,18.702194
2131,14.15355
2132,17.504305
2133,20.824593
2134,24.798927
2135,19.336756
2136,16.077532
2137,29.610582
2138,11.055161
2139,23.1653
2140,15.482613
2141,12.820451
2142,22.064312
2143,21.363
2144,13.796732
2145,20.711618
2146,17.817657
2147,15.615006
2148,14.408769
2149,18.045683
2150,21.044125
2151,14.400655
2152,18.91613
2153,13.594586
2154,13.048308
2155,17.02415
2156,13.67135
2157,18.969244
2158,13.147082
2159,14.078245
2160,13.21374
2161,15.975725
2162,17.243584
2163,12.15919
2164,13.31613
2165,13.355702
2166,14.246636
2167,18.010645
2168,19.079445
2169,13.404189
2170,19.899513
2171,19.180407
2172,17.578623
2173,21.817259
2174,19.421177
2175,20.33136
2176,16.123857
2177,14.692206
2178,21.978695
2179,20.261227
2180,11.795324
2181,15.857607
2182,19.404112
2183,17.563915
2184,19.837715
2185,20.822601
2186,17.486914
2187,16.232933
2188,21.40782
2189,17.041523
2190,18.630728
2191,16.370218
2192,29.74943
2193,12.169839
2194,25.179699
2195,15.727712
2196,17.50993
2197,20.781063
2198,15.258446
2199,14.872722
2200,18.060282
2201,16.070864
2202,15.514561
2203,18.052208
2204,13.422799
2205,14.235034
2206,16.251408
2207,17.505085
2208,10.739711
2209,15.998075
2210,23.451845
2211,12.719738
2212,16.543219
2213,23.736397
2214,17.96586
2215,25.592672
2216,21.23126
2217,14.115474
2218,20.21076
2219,17.450972
2220,12.89589
2221,17.778723
2222,11.3059
2223,17.444635
2224,24.379036
2225,12.910006
2226,18.251448
2227,12.082124
2228,15.922926
2229,19.699392
2230,15.910919
2231,13.2380085
2232,19.52757
2233,19.316488
2234,17.085497
2235,15.056002
2236,11.519207
2237,24.963888
2238,13.744843
2239,28.428194
2240,17.78122
2241,14.33275
2242,22.886206
2243,20.570326
2244,20.398571
2245,22.2892
2246,14.571033
2247,20.253067
2248,20.103481
2249,14.142997
2250,11.147481
2251,15.826258
2252,14.650736
2253,18.70698
2254,14.554146
2255,20.674402
2256,20.889837
2257,17.800116
2258,21.676752
2259,25.824587
2260,19.148008
2261,19.159243
2262,14.459628
2263,16.640089
2264,16.25276
2265,19.905842
2266,20.849115
2267,25.535337
2268,15.03333
2269,18.53561
2270,16.106428
2271,15.841372
2272,21.855314
2273,23.342955
2274,14.450381
2275,15.555043
2276,16.397182
2277,18.06224
2278,15.100332
2279,15.131142
2280,16.70546
2281,24.617367
2282,17.6454
2283,13.0398655
2284,20.26321
2285,17.49813
2286,16.832933
2287,16.591818
2288,16.96061
2289,15.932088
2290,18.969341
2291,13.740976
2292,20.928936
2293,13.56356
2294,12.2172
2295,21.907495
2296,20.100395
2297,20.361822
2298,15.750787
2299,10.54522
2300,10.531736
2301,16.593378
2302,18.932798
2303,13.346147
2304,15.550462
2305,20.910086
2306,11.745202
2307,20.85781
2308,14.63405
2309,15.598021
2310,22.667969
2311,16.474096
2312,22.237854
2313,18.380728
2314,17.437912
2315,20.715605
2316,19.941547
2317,11.205524
2318,17.216074
2319,13.259517
2320,15.3405075
2321,13.999134
2322,15.25035
2323,18.753675
2324,13.451065
2325,20.597633
2326,15.726225
2327,17.50446
2328,19.223831
2329,22.141062
2330,15.387277
2331,16.478558
2332,16.657866
2333,9.492905
2334,16.518116
2335,12.996677
2336,14.442825
2337,17.864176
2338,24.397411
2339,14.210489
2340,16.52686
2341,12.644039
2342,29.711481
2343,22.001127
2344,22.597313
2345,16.107834
2346,17.608528
2347,25.51867
2348,19.368038
2349,17.509293
2350,18.401974
2351,15.404296
2352,15.460252
2353,18.51422
2354,13.68595
2355,12.253419
2356,18.472641
2357,20.714346
2358,14.957198
2359,14.312931
2360,26.56626
2361,19.235422
2362,10.905259
2363,21.583944
2364,19.13274
2365,29.142754
2366,21.277182
2367,21.727186
2368,17.983377
2369,13.622388
2370,16.85142
2371,16.964054
2372,20.67949
2373,21.585957
2374,14.670697
2375,13.176978
2376,14.294763
2377,14.368662
2378,16.782085
2379,18.868885
2380,23.489561
2381,20.370337
2382,13.999957
2383,14.3323555
2384,18.732622
2385,17.331585
2386,13.276773
2387,24.888096
2388,17.131401
2389,15.97334
2390,20.233418
2391,19.334879
2392,13.76028
2393,16.177784
2394,18.199978
2395,15.223287
2396,14.90616
2397,18.072914
2398,15.212588
2399,23.817398
2400,20.26985
2401,15.770691
2402,21.233408
2403,20.658901
2404,16.633492
2405,13.1340275
2406,26.467535
2407,18.509254
2408,16.6857
2409,22.454416
2410,28.476908
2411,16.054688
2412,19.9022
2413,14.663489
2414,19.396559
2415,17.816622
2416,16.13662
2417,12.771272
2418,18.825333
2419,14.645316
2420,11.85943
2421,18.59189
2422,22.38062
2423,17.805288
2424,19.833166
2425,13.93882
2426,15.850522
2427,23.488873
2428,17.454327
2429,16.496187
2430,13.174143
2431,15.901682
2432,15.307026
2433,17.03149
2434,19.295153
2435,14.840841
2436,19.624702
2437,19.116447
2438,19.168142
2439,15.960622
2440,13.890763
2441,18.547382
2442,13.375641
2443,19.066874
2444,18.282358
2445,16.689817
2446,21.355158
2447,12.91343
2448,18.8099
2449,17.119896
2450,22.938557
2451,13.61437
2452,14.435335
2453,14.700121
2454,15.039899
2455,19.868942
2456,19.77326
2457,18.617268
2458,17.397083
2459,20.261742
2460,12.794206
2461,15.8732395
2462,13.104127
2463,16.07231
2464,16.943733
2465,18.09504
2466,14.041322
2467,21.891228
2468,18.14257
2469,18.305086
2470,12.99452
2471,17.93707
2472,19.725485
2473,21.168392
2474,15.826882
2475,18.919933
2476,14.893315
2477,18.899565
2478,18.006273
2479,18.388712
2480,16.886972
2481,14.352488
2482,17.573986
2483,21.965214
2484,18.561348
2485,9.735772
2486,17.279009
2487,14.291895
2488,15.983251
2489,21.549292
2490,19.747694
2491,15.990183
2492,18.658052
2493,16.28374
2494,17.10781
2495,16.735348
2496,15.494379
2497,14.24447
2498,21.514948
2499,13.352623
2500,24.667582
2501,19.27459
2502,22.377394
2503,15.196011
2504,22.138552
2505,15.470144
2506,14.697907
2507,16.639765
2508,12.899425
2509,22.308588
2510,24.123667
2511,21.724247
2512,18.423561
2513,10.120389
2514,22.650782
2515,18.039364
2516,12.670738
2517,24.81603
2518,14.85747
2519,18.083546
2520,18.018734
2521,17.973179
2522,24.80944
2523,13.690301
2524,24.08344
2525,13.913194
2526,17.04072
2527,17.35424
2528,18.108156
2529,14.983956
2530,17.498528
2531,17.300497
2532,21.399946
2533,28.549753
2534,13.984592
2535,15.858851
2536,23.45424
2537,15.647087
2538,22.450974
2539,20.760551
2540,26.056149
2541,17.330982
2542,17.267828
2543,12.066661
2544,15.468615
2545,18.263996
2546,15.65711
2547,17.825745
2548,13.312561
2549,14.141113
2550,18.641512
2551,19.572327
2552,21.805712
2553,17.26121
2554,24.466204
2555,14.910047
2556,17.529879
2557,15.891206
2558,24.49933
2559,19.037098
2560,17.42179
2561,19.06532
2562,13.062387
2563,14.046954
2564,15.43882
2565,17.19918
2566,19.617989
2567,12.218981
2568,17.948792
2569,18.325909
2570,14.784906
2571,20.587639
2572,15.710687
2573,11.453124
2574,10.822668
2575,11.828821
2576,21.484522
2577,16.389946
2578,19.227356
2579,18.925951
2580,17.139784
2581,25.784842
2582,14.484179
2583,17.574417
2584,15.474558
2585,13.63658
2586,16.17368
2587,15.355501
2588,15.168631
2589,24.946917
2590,26.179533
2591,18.597536
2592,15.250851
2593,16.658546
2594,15.346744
2595,12.539879
2596,17.799128
2597,19.100954
2598,17.059147
2599,17.214176
2600,16.112597
2601,22.115099
2602,16.994095
2603,18.939528
2604,21.669615
2605,13.4793
2606,18.691175
2607,22.203838
2608,12.531743
2609,16.394623
2610,14.847561
2611,18.113926
2612,14.766291
2613,20.74906
2614,12.01976
2615,28.172092
2616,16.093296
2617,17.019854
2618,17.383102
2619,18.54917
2620,21.070377
2621,14.136353
2622,12.600449
2623,18.05287
2624,13.717129
2625,17.573391
2626,10.824786
2627,14.9980755
2628,15.228403
2629,32.577274
2630,12.971911
2631,20.368433
2632,11.735453
2633,19.849825
2634,13.247084
2635,19.467083
2636,13.088068
2637,18.93503
2638,20.496313
2639,25.872026
2640,17.452398
2641,14.113484
2642,21.993277
2643,17.65637
2644,15.918242
2645,14.873292
2646,18.403973
2647,26.892086
2648,26.965992
2649,23.446228
2650,15.319366
2651,15.555365
2652,20.214254
2653,15.652546
2654,21.020067
2655,19.728895
2656,20.056227
2657,26.35336
2658,20.577976
2659,15.109961
2660,12.55051
2661,21.11791
2662,15.430138
2663,21.08477
2664,16.240551
2665,15.429012
2666,15.0535
2667,19.441704
2668,21.317924
2669,21.084719
2670,13.657464
2671,21.652752
2672,12.177035
2673,15.372571
2674,15.430071
2675,14.185584
2676,18.49185
2677,26.084583
2678,19.45733
2679,15.007317
2680,17.143019
2681,19.5824
2682,12.885177
2683,9.213594
2684,20.10931
2685,16.125412
2686,13.049926
2687,16.1712
2688,19.216022
2689,9.449966
2690,18.221693
2691,15.984164
2692,12.764899
2693,16.32614
2694,15.272476
2695,9.55662
2696,12.621586
2697,17.057402
2698,24.524014
2699,17.503706
2700,17.526028
2701,18.612473
2702,19.56093
2703,18.742035
2704,15.479792
2705,18.326933
2706,16.681446
2707,16.597351
2708,22.413204
2709,21.603155
2710,20.478868
2711,17.555061
2712,12.201915
2713,14.741488
2714,17.82552
2715,20.23686
2716,14.105669
2717,11.387024
2718,17.39551
2719,18.099743
2720,15.394434
2721,15.199233
2722,14.146372
2723,20.04473
2724,12.512822
2725,18.146679
2726,24.921312
2727,15.907088
2728,19.062775
2729,15.240262
2730,12.638265
2731,16.377398
2732,22.936165
2733,18.134703
2734,7.4196553
2735,13.09889
2736,17.006584
2737,33.80617
2738,14.99809
2739,16.839777
2740,16.767973
2741,17.973269
2742,15.546445
2743,21.613482
2744,14.640321
2745,14.309393
2746,13.218498
2747,18.757877
2748,23.068687
2749,14.842456
2750,12.587139
2751,20.471386
2752,14.824078
2753,18.325527
2754,15.382109
2755,15.878577
2756,19.936697
2757,14.811126
2758,15.447941
2759,15.823676
2760,16.63798
2761,18.992056
2762,22.902735
2763,16.636911
2764,13.242607
2765,15.617118
2766,11.622011
2767,17.687042
2768,19.312466
2769,20.990747
2770,22.584204
2771,17.937712
2772,13.1438675
2773,25.532114
2774,21.28923
2775,19.922398
2776,11.749732
2777,17.719116
2778,17.597797
2779,14.197614
2780,23.586248
2781,18.292002
2782,21.805035
2783,16.925196
2784,17.343061
2785,14.537381
2786,17.251705
2787,14.698816
2788,17.393742
2789,17.662073
2790,17.402582
2791,12.407593
2792,25.034266
2793,15.7120075
2794,27.27324
2795,24.209272
2796,16.882614
2797,16.362185
2798,17.49976
2799,17.128412
2800,16.23858
2801,8.5208235
2802,19.216969
2803,16.354107
2804,21.444586
2805,15.224196
2806,14.802393
2807,15.895036
2808,18.222088
2809,21.452463
2810,18.553442
2811,15.381361
2812,17.729654
2813,11.154099
2814,22.068695
2815,17.56925
2816,18.721508
2817,30.718462
2818,14.458346
2819,16.914612
2820,21.290258
2821,17.992193
2822,20.879805
2823,20.59825
2824,22.153948
2825,20.879265
2826,11.422159
2827,10.744451
2828,21.750956
2829,19.231302
2830,11.800124
2831,18.305391
2832,20.010305
2833,16.84175
2834,17.990377
2835,22.058191
2836,17.821775
2837,19.73481
2838,13.49988
2839,21.044308
2840,25.107674
2841,13.119672
2842,15.785897
2843,20.276825
2844,15.540197
2845,12.684401
2846,17.766691
2847,16.974077
2848,20.037378
2849,17.754044
2850,15.270626
2851,21.750023
2852,23.89168
2853,13.550483
2854,25.75354
2855,25.71494
2856,18.098995
2857,7.362812
2858,13.849755
2859,21.34419
2860,19.081438
2861,19.114685
2862,14.874345
2863,12.0541115
2864,18.568104
2865,16.856993
2866,15.312366
2867,11.256073
2868,15.119734
2869,11.283317
2870,12.112858
2871,19.671227
2872,18.552555
2873,13.686158
2874,14.117081
2875,19.971737
2876,20.567486
2877,20.404665
2878,24.246443
2879,21.127468
2880,15.489471
2881,24.124342
2882,16.630283
2883,21.181475
2884,15.696046
2885,13.976106
2886,16.261248
2887,14.983525
2888,12.572609
2889,18.9711
2890,15.496282
2891,27.683712
2892,21.35539
2893,14.352161
2894,12.943448
2895,19.128857
2896,18.168497
2897,22.076006
2898,15.391203
2899,21.936737
2900,20.060266
2901,16.442757
2902,15.417204
2903,16.480335
2904,15.858105
2905,13.545186
2906,22.765806
2907,18.818647
2908,23.361584
2909,12.744672
2910,15.139786
2911,14.86686
2912,18.868387
2913,21.647017
2914,20.592884
2915,14.213026
2916,13.592374
2917,20.318253
2918,18.509434
2919,19.75522
2920,11.793249
2921,22.019037
2922,12.120883
2923,29.111078
2924,17.045017
2925,12.661538
2926,15.887142
2927,17.693537
2928,18.060509
2929,13.266928
2930,20.787264
2931,18.476053
2932,12.358788
2933,15.235263
2934,16.7788
2935,18.512646
2936,18.05596
2937,22.442883
2938,17.179457
2939,19.768524
2940,14.951871
2941,17.614298
2942,17.826189
2943,13.590928
2944,11.979426
2945,21.87626
2946,15.668464
2947,15.161418
2948,15.1006155
2949,15.998009
2950,17.178932
2951,16.08422
2952,16.549135
2953,17.944822
2954,13.689593
2955,17.093317
2956,14.65903
2957,14.67521
2958,14.550785
2959,19.16302
2960,18.342617
2961,14.600628
2962,15.667258
2963,17.498243
2964,20.42284
2965,12.221969
2966,15.937575
2967,22.143003
2968,19.666609
2969,18.64261
2970,13.463398
2971,20.72867
2972,12.251226
2973,23.050318
2974,11.809323
2975,13.681636
2976,19.496332
2977,18.94561
2978,15.9784775
2979,11.7224245
2980,16.81898
2981,21.908579
2982,13.884241
2983,13.5095415
2984,21.84368
2985,14.878227
2986,17.884443
2987,16.6119
2988,18.496962
2989,18.316408
2990,17.902042
2991,12.51881
2992,14.064265
2993,14.192065
2994,15.913456
2995,18.26666
2996,16.775417
2997,19.681604
2998,14.369058
2999,19.673275
3000,19.416056
3001,12.88156
3002,12.269743
3003,19.611107
3004,21.030624
3005,18.427275
3006,23.297338
3007,13.419794
3008,21.522308
3009,16.963594
3010,14.014592
3011,17.778597
3012,22.887075
3013,15.974731
3014,15.749541
3015,17.654102
3016,16.069271
3017,13.413718
3018,18.097784
3019,20.390951
3020,21.604818
3021,15.199056
3022,16.278797
3023,16.090996
3024,21.654968
3025,17.291357
3026,21.864233
3027,13.063985
3028,17.519756
3029,14.566719
3030,15.659569
3031,15.4749
3032,18.455261
3033,11.946859
3034,14.413669
3035,15.199289
3036,24.781958
3037,23.448957
3038,20.32539
3039,17.826593
3040,16.762157
3041,14.171079
3042,14.78933
3043,17.455
3044,19.74669
3045,24.52696
3046,13.626898
3047,10.079362
3048,20.07192
3049,12.227635
3050,15.586035
3051,17.507204
3052,11.236514
3053,18.587357
3054,16.88634
3055,14.432275
3056,17.516846
3057,20.914696
3058,28.291153
3059,11.934917
3060,19.05888
3061,14.376064
3062,14.810939
3063,14.114251
3064,17.534048
3065,15.08117
3066,20.285824
3067,17.669432
3068,18.898907
3069,21.341782
3070,24.319162
3071,16.783527
3072,21.866776
3073,14.751557
3074,15.337037
3075,13.662611
3076,17.744308
3077,16.668892
3078,18.57857
3079,11.822232
3080,17.542366
3081,20.469706
3082,15.560128
3083,15.688096
3084,22.139772
3085,26.404888
3086,32.36727
3087,15.690579
3088,11.319037
3089,19.25988
3090,12.615538
3091,16.832087
3092,22.095253
3093,13.430513
3094,21.665064
3095,20.343676
3096,15.756319
3097,15.656548
3098,15.725495
3099,10.664842
3100,22.844778
3101,17.595663
3102,28.25652
3103,17.592241
3104,14.254488
3105,26.553854
3106,19.751705
3107,14.918423
3108,16.67614
3109,13.350401
