ID,score
1873,25.012339
1874,18.291206
1875,22.251791
1876,29.752157
1877,15.569029
1878,36.373486
1879,17.030846
1880,26.226925
1881,17.544233
1882,22.922863
1883,22.784096
1884,25.158428
1885,28.84593
1886,35.18057
1887,19.639925
1888,12.849001
1889,15.221778
1890,20.678831
1891,13.375272
1892,25.902195
1893,18.874617
1894,20.079
1895,17.13665
1896,28.45122
1897,18.954504
1898,30.36649
1899,27.692436
1900,18.74511
1901,22.24498
1902,27.195162
1903,26.58175
1904,20.177448
1905,39.84646
1906,22.862875
1907,35.254223
1908,21.639833
1909,30.69935
1910,24.875017
1911,21.366344
1912,25.315842
1913,17.67129
1914,20.165985
1915,17.987194
1916,26.745739
1917,18.714516
1918,34.69172
1919,22.972918
1920,28.046923
1921,18.745811
1922,28.75083
1923,24.997683
1924,25.491413
1925,19.889582
1926,22.766972
1927,20.462877
1928,26.164812
1929,18.506617
1930,21.115046
1931,21.833967
1932,34.177677
1933,16.796648
1934,18.561436
1935,16.822586
1936,14.077889
1937,21.12799
1938,19.051178
1939,20.231245
1940,19.913876
1941,21.02944
1942,19.807467
1943,16.520594
1944,21.750128
1945,22.286957
1946,24.401058
1947,30.2962
1948,27.07075
1949,22.45886
1950,28.135204
1951,26.89367
1952,20.00372
1953,22.275093
1954,14.96767
1955,13.470097
1956,20.144804
1957,23.373482
1958,30.672653
1959,19.854757
1960,16.943722
1961,19.038786
1962,18.702753
1963,23.54463
1964,20.97221
1965,15.6258745
1966,17.850979
1967,14.155498
1968,25.763453
1969,18.284258
1970,17.968782
1971,21.217804
1972,21.790033
1973,21.07623
1974,20.200144
1975,23.397406
1976,17.774612
1977,19.56379
1978,21.924995
1979,23.278307
1980,24.580015
1981,30.34542
1982,18.020908
1983,17.319128
1984,29.121157
1985,20.477945
1986,21.429962
1987,14.6886425
1988,20.822138
1989,26.313227
1990,25.084951
1991,15.664996
1992,17.234293
1993,22.835466
1994,24.181156
1995,23.881004
1996,27.22144
1997,29.135164
1998,20.398983
1999,26.756592
2000,27.145866
2001,23.855515
2002,16.333166
2003,19.608627
2004,32.292507
2005,18.739082
2006,19.836437
2007,18.860338
2008,23.282293
2009,20.489826
2010,24.319632
2011,26.464317
2012,23.25215
2013,12.808768
2014,26.837048
2015,22.753166
2016,26.701128
2017,23.043371
2018,17.30632
2019,21.412687
2020,22.258976
2021,19.934608
2022,31.372887
2023,19.321548
2024,26.573248
2025,36.591
2026,21.062984
2027,20.406002
2028,25.823782
2029,30.917606
2030,22.912872
2031,20.800598
2032,17.508287
2033,25.212933
2034,32.96713
2035,17.39869
2036,34.491318
2037,22.985676
2038,16.831469
2039,22.295328
2040,22.813486
2041,21.394041
2042,14.548588
2043,25.987654
2044,22.692417
2045,24.218748
2046,20.485493
2047,17.044256
2048,20.191553
2049,20.178497
2050,30.599209
2051,21.184427
2052,29.03378
2053,26.34214
2054,21.373125
2055,17.10686
2056,23.970697
2057,16.774015
2058,16.994568
2059,31.428759
2060,17.52475
2061,19.619904
2062,22.234402
2063,25.850924
2064,22.306185
2065,18.608236
2066,24.546343
2067,15.805391
2068,24.667837
2069,29.136105
2070,22.85522
2071,21.787209
2072,18.837933
2073,26.087511
2074,20.93666
2075,19.182951
2076,22.355396
2077,22.515186
2078,18.023254
2079,25.854242
2080,18.935608
2081,19.018505
2082,17.337862
2083,17.661879
2084,26.053482
2085,26.24649
2086,28.371952
2087,31.926266
2088,24.153618
2089,18.992077
2090,30.760551
2091,28.121422
2092,23.638706
2093,20.618122
2094,17.622585
2095,16.985031
2096,13.453984
2097,18.941505
2098,18.74059
2099,20.329601
2100,19.90574
2101,13.590838
2102,14.997975
2103,19.413803
2104,35.9254
2105,18.031097
2106,27.180592
2107,17.43382
2108,25.475685
2109,21.973171
2110,17.33523
2111,22.71913
2112,37.59289
2113,25.988543
2114,24.958765
2115,27.448374
2116,21.204145
2117,18.012085
2118,19.560268
2119,23.190775
2120,29.905241
2121,18.611769
2122,13.950865
2123,18.872932
2124,17.702076
2125,38.474796
2126,22.777035
2127,18.681149
2128,18.236977
2129,21.974192
2130,21.73795
2131,17.605295
2132,19.74414
2133,25.281507
2134,28.474043
2135,26.044258
2136,20.242989
2137,35.03828
2138,13.282001
2139,26.759315
2140,21.293337
2141,17.752634
2142,25.002974
2143,26.372614
2144,17.962677
2145,25.051453
2146,22.464281
2147,19.270657
2148,17.1185
2149,23.864256
2150,26.830738
2151,18.11933
2152,22.285545
2153,17.50986
2154,15.986223
2155,21.446487
2156,15.359133
2157,25.667767
2158,15.717816
2159,18.578056
2160,15.799755
2161,21.51843
2162,21.96472
2163,15.984705
2164,20.111418
2165,15.844495
2166,17.519053
2167,22.195595
2168,25.501055
2169,16.993025
2170,26.590117
2171,23.947027
2172,21.218248
2173,27.276869
2174,24.330948
2175,31.136066
2176,21.345802
2177,19.499828
2178,29.540783
2179,24.075361
2180,14.463878
2181,20.53601
2182,24.358215
2183,21.85328
2184,23.126314
2185,27.610659
2186,22.134636
2187,18.181087
2188,27.344444
2189,21.140324
2190,25.388407
2191,21.75225
2192,34.54527
2193,14.994354
2194,31.12142
2195,20.135519
2196,24.460075
2197,26.802263
2198,18.214441
2199,17.947144
2200,24.364616
2201,20.96597
2202,19.167686
2203,22.608381
2204,17.144539
2205,18.351805
2206,20.659115
2207,21.813477
2208,13.55996
2209,18.645168
2210,30.29642
2211,16.470638
2212,20.81005
2213,28.571836
2214,23.245169
2215,30.43919
2216,24.599184
2217,16.759018
2218,25.194403
2219,23.743654
2220,14.520705
2221,21.443853
2222,14.773833
2223,21.608974
2224,29.765537
2225,15.369731
2226,21.356613
2227,15.673402
2228,20.213242
2229,23.743101
2230,20.103888
2231,15.886807
2232,27.284594
2233,26.491085
2234,22.823225
2235,17.095911
2236,13.900452
2237,31.537636
2238,17.965734
2239,33.867172
2240,22.624435
2241,17.738861
2242,29.131294
2243,26.183609
2244,26.863613
2245,28.7469
2246,18.634932
2247,26.160639
2248,25.770319
2249,17.037926
2250,13.595758
2251,21.116993
2252,17.231356
2253,24.723373
2254,18.04442
2255,27.973026
2256,23.913734
2257,20.705238
2258,28.0397
2259,33.400635
2260,23.029615
2261,24.059258
2262,18.48417
2263,20.181194
2264,19.320421
2265,28.372742
2266,24.876585
2267,30.866169
2268,19.721643
2269,26.100477
2270,18.839537
2271,19.977716
2272,25.343199
2273,26.223375
2274,16.641142
2275,19.725855
2276,23.960337
2277,22.462269
2278,20.411736
2279,18.901258
2280,20.248238
2281,29.762688
2282,24.251333
2283,16.105848
2284,30.63319
2285,20.813923
2286,21.178864
2287,21.559471
2288,20.467989
2289,19.854572
2290,24.006283
2291,17.037418
2292,27.471003
2293,18.836193
2294,15.599926
2295,29.133251
2296,28.294603
2297,24.59049
2298,18.36326
2299,13.629841
2300,13.022975
2301,19.994831
2302,26.866484
2303,16.135086
2304,20.830267
2305,25.489578
2306,15.174419
2307,24.158243
2308,16.793577
2309,22.357605
2310,28.616928
2311,20.33468
2312,27.124552
2313,24.417484
2314,21.709764
2315,25.766218
2316,24.211256
2317,14.62918
2318,25.575377
2319,17.595676
2320,19.821556
2321,16.76831
2322,21.022192
2323,23.55889
2324,16.256779
2325,24.351294
2326,20.620869
2327,23.37354
2328,25.449013
2329,27.492779
2330,17.754759
2331,21.536564
2332,19.644203
2333,10.878321
2334,21.167032
2335,15.429232
2336,20.893135
2337,22.528812
2338,31.154644
2339,17.993078
2340,21.118963
2341,14.880476
2342,36.089428
2343,29.949903
2344,26.647644
2345,20.637684
2346,22.492928
2347,32.48609
2348,22.04434
2349,21.138165
2350,23.654978
2351,19.022982
2352,19.59904
2353,25.04282
2354,16.626593
2355,15.393872
2356,23.858633
2357,25.748924
2358,16.81657
2359,20.65697
2360,31.77979
2361,26.08297
2362,14.013488
2363,30.45634
2364,23.111649
2365,38.4056
2366,28.67583
2367,28.473843
2368,22.165918
2369,16.876081
2370,22.358324
2371,20.55794
2372,27.342493
2373,26.433052
2374,18.908463
2375,17.101576
2376,18.609276
2377,18.776329
2378,19.23674
2379,23.476088
2380,31.195591
2381,26.85993
2382,18.732336
2383,18.540167
2384,23.155931
2385,23.044863
2386,17.321146
2387,29.290627
2388,22.482061
2389,19.566303
2390,25.178465
2391,24.214128
2392,18.18087
2393,23.474638
2394,23.93248
2395,18.975727
2396,17.947693
2397,22.238205
2398,18.906734
2399,29.252659
2400,25.962614
2401,19.431559
2402,25.958504
2403,26.86504
2404,20.496475
2405,16.863802
2406,31.554344
2407,20.423058
2408,21.526407
2409,29.070766
2410,32.715458
2411,20.366528
2412,26.261824
2413,18.686953
2414,23.41778
2415,24.691935
2416,20.40821
2417,18.398575
2418,26.845549
2419,17.548615
2420,15.752773
2421,24.31296
2422,27.71707
2423,21.824919
2424,23.21006
2425,17.647589
2426,19.69545
2427,31.26179
2428,22.68895
2429,20.601988
2430,15.741201
2431,18.868511
2432,17.917744
2433,22.951693
2434,23.068531
2435,17.627716
2436,26.223028
2437,23.138508
2438,23.126942
2439,19.471315
2440,16.227587
2441,22.430283
2442,17.234226
2443,23.308386
2444,24.424301
2445,23.480112
2446,30.388096
2447,15.370178
2448,24.017286
2449,22.116585
2450,26.943144
2451,17.764662
2452,20.617039
2453,16.546713
2454,19.931543
2455,25.80761
2456,25.016636
2457,25.548985
2458,21.877525
2459,24.760254
2460,16.445786
2461,20.02474
2462,16.52944
2463,20.457956
2464,21.30663
2465,22.843788
2466,18.32381
2467,25.753391
2468,23.1921
2469,22.479898
2470,16.475405
2471,24.362278
2472,26.349453
2473,27.301657
2474,18.171745
2475,23.549305
2476,17.675163
2477,24.543919
2478,22.052694
2479,21.975983
2480,21.434488
2481,18.433918
2482,22.558968
2483,29.659088
2484,22.915258
2485,11.708658
2486,23.42272
2487,18.35674
2488,22.725866
2489,26.826563
2490,24.861736
2491,21.890453
2492,23.191254
2493,19.872921
2494,20.745312
2495,21.375914
2496,20.505312
2497,18.56647
2498,29.459988
2499,17.966372
2500,28.757214
2501,23.98565
2502,29.369474
2503,18.166777
2504,28.753716
2505,18.669218
2506,18.273972
2507,21.440083
2508,17.733982
2509,26.863398
2510,30.04819
2511,28.156914
2512,25.610945
2513,13.839073
2514,29.80283
2515,23.236423
2516,15.294374
2517,30.65578
2518,17.733908
2519,23.776848
2520,22.41217
2521,22.391151
2522,31.279108
2523,19.985022
2524,29.722736
2525,17.519953
2526,20.202892
2527,22.75309
2528,25.665459
2529,18.95108
2530,23.551357
2531,21.537586
2532,27.845613
2533,36.37729
2534,17.75667
2535,20.297262
2536,31.322918
2537,22.686205
2538,30.185503
2539,26.134897
2540,32.215584
2541,21.675571
2542,21.952261
2543,16.120247
2544,20.576214
2545,21.708847
2546,21.00359
2547,22.683725
2548,16.487167
2549,17.89063
2550,23.65431
2551,24.460835
2552,27.667976
2553,22.998913
2554,31.12208
2555,19.759031
2556,23.356096
2557,19.736694
2558,29.317532
2559,23.283491
2560,21.5178
2561,25.932333
2562,17.339815
2563,17.814583
2564,19.082129
2565,21.993664
2566,23.52095
2567,14.892618
2568,21.916513
2569,22.563847
2570,17.299513
2571,23.463938
2572,18.206018
2573,14.128934
2574,14.120157
2575,14.882818
2576,26.143616
2577,19.273548
2578,23.175764
2579,24.784515
2580,20.976023
2581,29.892797
2582,16.611643
2583,22.241102
2584,20.153141
2585,16.413467
2586,21.462284
2587,18.34387
2588,19.052223
2589,30.109335
2590,34.71797
2591,22.098177
2592,19.413492
2593,21.035294
2594,18.97175
2595,15.790702
2596,20.771626
2597,23.869745
2598,20.347733
2599,24.279182
2600,19.248186
2601,26.99452
2602,22.6538
2603,25.57676
2604,27.530972
2605,15.35506
2606,26.502047
2607,27.900057
2608,15.401091
2609,19.48577
2610,20.65273
2611,22.719896
2612,17.78783
2613,26.906366
2614,14.364035
2615,32.861435
2616,20.940285
2617,21.757927
2618,22.295282
2619,23.684244
2620,24.221872
2621,17.525604
2622,16.40335
2623,22.835077
2624,15.406835
2625,24.216888
2626,12.754359
2627,18.9107
2628,22.34625
2629,38.75723
2630,16.900936
2631,25.710577
2632,15.829255
2633,26.988556
2634,18.11272
2635,23.283674
2636,16.154594
2637,23.45201
2638,26.248863
2639,29.244314
2640,20.6094
2641,18.144373
2642,26.898985
2643,24.24984
2644,23.400112
2645,19.373856
2646,22.762114
2647,33.620136
2648,35.140568
2649,29.522188
2650,18.103373
2651,19.442429
2652,25.982761
2653,19.204378
2654,26.405378
2655,26.740211
2656,25.775112
2657,29.790552
2658,27.003773
2659,18.95902
2660,15.962383
2661,26.262373
2662,19.226137
2663,25.302639
2664,22.05279
2665,20.88743
2666,19.48447
2667,26.924463
2668,26.010109
2669,26.25083
2670,18.938978
2671,26.091496
2672,15.320011
2673,17.965889
2674,20.902357
2675,16.31237
2676,26.36498
2677,30.896292
2678,24.830664
2679,18.263409
2680,20.086699
2681,27.194147
2682,14.877665
2683,10.604258
2684,24.06705
2685,21.29949
2686,17.143295
2687,20.31667
2688,27.78577
2689,12.632628
2690,21.262934
2691,20.576614
2692,15.858312
2693,20.626705
2694,23.312084
2695,12.317084
2696,16.71483
2697,19.875399
2698,29.795734
2699,20.786676
2700,21.287048
2701,24.543365
2702,24.916878
2703,22.255068
2704,18.39077
2705,23.672733
2706,22.217577
2707,20.232956
2708,27.986053
2709,25.56262
2710,25.360527
2711,25.80666
2712,16.301575
2713,19.303501
2714,22.07469
2715,27.04336
2716,18.426388
2717,14.60001
2718,22.648127
2719,22.95745
2720,19.137548
2721,17.84593
2722,18.37816
2723,27.64593
2724,15.289507
2725,21.702724
2726,29.626116
2727,20.351566
2728,24.515257
2729,19.185152
2730,15.988923
2731,20.238443
2732,31.170536
2733,23.945627
2734,9.735451
2735,16.955149
2736,20.385962
2737,35.50861
2738,20.933882
2739,21.173395
2740,20.880665
2741,22.397873
2742,20.676754
2743,27.343655
2744,19.013754
2745,17.704264
2746,17.595665
2747,23.246906
2748,26.118275
2749,19.188627
2750,15.311317
2751,25.649485
2752,18.267084
2753,24.703146
2754,18.896767
2755,19.235355
2756,24.032516
2757,17.931166
2758,21.271719
2759,20.102634
2760,21.399414
2761,25.663082
2762,26.62491
2763,20.476036
2764,19.344385
2765,18.345655
2766,14.008133
2767,22.95396
2768,24.543827
2769,27.466944
2770,29.674646
2771,25.455328
2772,15.718725
2773,26.561481
2774,28.1477
2775,25.924149
2776,15.402884
2777,21.010464
2778,23.935894
2779,16.906803
2780,30.565601
2781,23.74127
2782,26.103395
2783,22.126493
2784,19.693108
2785,17.89637
2786,22.033295
2787,19.978415
2788,21.732313
2789,20.940876
2790,19.698414
2791,15.296627
2792,34.349266
2793,20.743195
2794,32.095974
2795,27.619522
2796,22.486912
2797,20.177778
2798,24.593208
2799,20.584562
2800,18.557798
2801,10.862541
2802,24.286028
2803,20.036474
2804,25.974524
2805,18.580242
2806,19.744678
2807,20.465218
2808,26.15771
2809,28.662638
2810,22.469467
2811,18.933031
2812,22.061998
2813,13.210985
2814,29.108185
2815,21.790112
2816,24.72266
2817,35.551975
2818,19.43502
2819,24.03007
2820,27.05034
2821,22.41749
2822,26.254599
2823,27.163332
2824,29.149479
2825,25.948542
2826,13.211937
2827,12.493635
2828,26.587463
2829,23.549007
2830,14.914345
2831,23.58872
2832,25.460817
2833,20.496243
2834,21.705362
2835,28.600729
2836,23.737736
2837,24.3776
2838,16.854681
2839,30.702448
2840,34.30476
2841,15.371639
2842,19.717552
2843,27.448896
2844,19.136873
2845,15.345093
2846,24.865326
2847,23.908861
2848,27.524
2849,21.099
2850,19.36065
2851,28.04939
2852,31.574533
2853,16.049326
2854,29.96787
2855,32.157345
2856,24.355583
2857,10.185872
2858,16.661325
2859,25.199892
2860,23.360413
2861,24.19305
2862,18.57287
2863,14.613698
2864,24.206865
2865,21.616388
2866,18.882124
2867,15.276022
2868,18.23479
2869,13.507808
2870,15.4113655
2871,24.81909
2872,23.025223
2873,16.949202
2874,16.470478
2875,25.662397
2876,26.096106
2877,25.991726
2878,29.12608
2879,28.533722
2880,20.218222
2881,28.386568
2882,20.99834
2883,25.840027
2884,20.938438
2885,16.155478
2886,19.676102
2887,19.439835
2888,16.664598
2889,21.958101
2890,19.131922
2891,30.114977
2892,26.498262
2893,18.023401
2894,14.983638
2895,26.937386
2896,27.383934
2897,28.900028
2898,18.84521
2899,27.938192
2900,22.778847
2901,20.592869
2902,20.012705
2903,21.978256
2904,19.655512
2905,17.51526
2906,28.109016
2907,24.114964
2908,28.356188
2909,15.585018
2910,20.363241
2911,19.474241
2912,23.170383
2913,25.614496
2914,24.105026
2915,17.40678
2916,17.483004
2917,24.272152
2918,22.018114
2919,25.538954
2920,18.226536
2921,30.422161
2922,14.874355
2923,35.101044
2924,20.715172
2925,16.435253
2926,18.917313
2927,21.855844
2928,24.017853
2929,15.338271
2930,26.778782
2931,28.724888
2932,15.814665
2933,22.08686
2934,20.09705
2935,22.739944
2936,22.301504
2937,23.947523
2938,21.22411
2939,26.845957
2940,20.324343
2941,22.402489
2942,20.909353
2943,17.918867
2944,14.671292
2945,29.256327
2946,20.993183
2947,17.815918
2948,17.543705
2949,19.738533
2950,22.190159
2951,21.06516
2952,21.678782
2953,21.034328
2954,16.432299
2955,20.195412
2956,17.48451
2957,17.137129
2958,17.192146
2959,24.128477
2960,30.416119
2961,18.05856
2962,18.222681
2963,21.306946
2964,25.283115
2965,15.117635
2966,19.946178
2967,25.677702
2968,27.324396
2969,21.63066
2970,17.90959
2971,27.239534
2972,15.257742
2973,29.560501
2974,14.170255
2975,16.416948
2976,25.580088
2977,23.558422
2978,19.209862
2979,13.896051
2980,19.549963
2981,28.916382
2982,17.85977
2983,16.255808
2984,29.427128
2985,18.943775
2986,22.605824
2987,22.14965
2988,25.126303
2989,23.630568
2990,22.571012
2991,15.59673
2992,17.134003
2993,17.47568
2994,18.97198
2995,25.49665
2996,21.537533
2997,25.882591
2998,17.099018
2999,23.1285
3000,26.720001
3001,17.539478
3002,15.2643585
3003,24.55914
3004,26.269838
3005,22.398123
3006,29.415915
3007,16.241077
3008,31.86649
3009,20.893074
3010,18.7212
3011,22.189964
3012,28.67019
3013,20.26286
3014,20.058842
3015,24.32531
3016,20.4102
3017,16.306976
3018,23.802984
3019,25.219936
3020,26.316504
3021,21.210283
3022,19.755188
3023,18.996008
3024,28.624966
3025,23.05581
3026,27.325092
3027,16.929886
3028,22.509544
3029,18.005188
3030,19.978102
3031,20.792196
3032,23.917496
3033,14.985317
3034,17.498028
3035,18.516685
3036,28.787537
3037,29.55261
3038,24.805428
3039,23.416107
3040,25.843185
3041,17.292974
3042,20.32155
3043,23.994015
3044,22.497694
3045,32.403755
3046,16.722645
3047,11.98034
3048,28.95418
3049,14.510037
3050,19.121918
3051,27.829716
3052,13.955394
3053,22.562756
3054,19.58442
3055,18.131079
3056,20.911663
3057,25.689632
3058,36.476482
3059,15.774676
3060,21.335283
3061,17.49414
3062,17.473324
3063,17.356585
3064,21.570406
3065,19.489416
3066,27.178291
3067,22.71754
3068,23.799616
3069,28.06863
3070,29.772127
3071,19.813885
3072,27.09311
3073,18.383402
3074,18.70797
3075,17.052008
3076,21.746687
3077,19.653818
3078,23.032202
3079,13.775902
3080,23.113922
3081,23.838919
3082,20.370844
3083,20.622759
3084,27.464182
3085,35.11832
3086,34.797115
3087,19.534641
3088,15.244477
3089,26.74542
3090,16.692163
3091,20.626982
3092,27.015919
3093,17.997936
3094,26.38834
3095,27.21904
3096,19.302958
3097,19.753384
3098,19.460798
3099,12.979979
3100,27.166489
3101,21.424585
3102,32.106297
3103,26.09874
3104,18.212135
3105,32.73905
3106,25.628435
3107,20.098293
3108,19.747604
3109,16.185123
3110,18.30445
3111,25.957293
3112,15.037734
3113,23.487104
3114,25.41023
3115,18.483547
3116,31.267916
3117,26.456942
